1496,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-147.72043,-252.27957153320312,0.001648825
1497,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.52186,-305.47814178466797,0.00097497005
1498,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-127.8777,-272.12229919433594,0.0007906627
1499,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.763645,-336.23635482788086,8.534518e-05
1500,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.82105,-293.17894744873047,0.00094478077
1501,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.65365,-344.34635162353516,0.0008254675
1502,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.4105,-282.5895004272461,0.0014515899
1503,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-253.00793,-146.9920654296875,0.0059809387
1504,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.156254,-345.84374618530273,0.00053807884
1505,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.64167,-309.3583297729492,0.0008492414
1506,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.891514,-358.1084861755371,0.0008545585
1507,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.66396,-333.3360366821289,0.008785436
1508,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.597145,-324.4028549194336,0.0005926818
1509,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-107.20188,-292.7981185913086,0.0007040611
1510,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-217.22386,-182.77613830566406,0.013837759
1511,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.68471,-335.31529235839844,0.0019697393
1512,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-460.78778,60.78778076171875,0.0019304908
1513,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.79383,-351.20616912841797,0.0025009646
1514,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.991714,-333.00828552246094,0.000216398
1515,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.85048,-313.14952087402344,0.00012399565
1516,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.4417,-313.5582962036133,4.5480258e-05
1517,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-121.19636,-278.8036422729492,0.00014476599
1518,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.556698,-336.443302154541,7.259452e-05
1519,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.01204,-295.9879608154297,0.00040620292
1520,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.66309,-330.33690643310547,0.0035721716
1521,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-237.12363,-162.87637329101562,0.006489598
1522,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-36.843685,-363.1563148498535,0.001128358
1523,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-56.79053,-343.20946884155273,0.017887203
1524,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-119.49254,-280.50746154785156,0.004199098
1525,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.697407,-340.3025932312012,0.0018530298
1526,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.307175,-302.6928253173828,0.0009940047
1527,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-146.2582,-253.74180603027344,0.0042142393
1528,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.55264,-299.4473571777344,0.00043294282
1529,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-129.16566,-270.83433532714844,0.0012517676
1530,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.102356,-330.89764404296875,0.0012377038
1531,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.36612,-295.6338806152344,0.0006414875
1532,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.917503,-337.0824966430664,0.0005278761
1533,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.801876,-358.19812393188477,0.0032868073
1534,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.5543,-311.4457015991211,0.0025925818
1535,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-137.08395,-262.9160461425781,0.0016352597
1536,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-201.15584,-198.8441619873047,0.0025528958
1537,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.51362,-303.4863815307617,0.021375941
1538,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-165.45502,-234.54498291015625,0.0035326376
1539,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.400024,-300.5999755859375,0.00038203868
1540,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.936916,-349.06308364868164,0.0017146707
1541,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-79.7238,-320.2761993408203,0.0010905301
1542,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.4499,-300.5501022338867,0.00056546426
1543,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.16843,-276.8315734863281,1.599842e-05
1544,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.641884,-329.35811614990234,0.00072941126
1545,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.49057,-299.5094299316406,0.00032762537
1546,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-39.79904,-360.2009582519531,0.00018459323
1547,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.697365,-340.3026351928711,0.00041472627
1548,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.06413,-317.9358673095703,9.607387e-05
1549,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-32.83365,-367.1663513183594,0.0035056234
1550,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.74743,-347.25257110595703,0.0042894376
1551,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.846405,-304.1535949707031,0.0014843113
1552,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.712162,-342.28783798217773,0.0021588844
1553,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-631.50183,231.5018310546875,0.0008245393
1554,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-154.26588,-245.73411560058594,0.00035501068
1555,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.286148,-338.71385192871094,6.411999e-05
1556,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-128.03673,-271.96327209472656,0.0009920349
1557,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-560.2504,160.25042724609375,0.020590942
1558,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-412.27255,12.272552490234375,0.0027330064
1559,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.46789,-308.53211212158203,0.0006740092
1560,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.44657,-309.55342864990234,0.0012849586
1561,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-45.768593,-354.23140716552734,0.0027258962
1562,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-155.05511,-244.94488525390625,0.00013630351
1563,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.905666,-347.09433364868164,0.00037223127
1564,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.70493,-308.2950668334961,0.00068230956
1565,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-134.62723,-265.3727722167969,0.000120693396
1566,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.770065,-297.2299346923828,0.0003573038
1567,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-29.848738,-370.1512622833252,0.00088374206
1568,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.29371,-322.70629119873047,0.0010766683
1569,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-103.81177,-296.188232421875,0.0030830367
1570,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-470.2476,70.24758911132812,0.012741959
1571,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-81.82808,-318.1719207763672,0.003555802
1572,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-129.34384,-270.6561584472656,0.00038974368
1573,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.57209,-311.4279098510742,0.0004827213
1574,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-467.4569,67.4569091796875,0.017339844
1575,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-417.8088,17.808807373046875,0.00041671208
1576,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.657906,-332.3420944213867,0.01760502
1577,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-121.97347,-278.02652740478516,0.00043191487
1578,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.261055,-289.7389450073242,0.0019583309
1579,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.581505,-317.41849517822266,0.00017377031
1580,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.75757,-282.242431640625,0.0007303229
1581,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-135.32361,-264.6763916015625,0.007547611
1582,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.50499,-290.49501037597656,0.0048866877
1583,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.14062,-295.85938262939453,0.0012724865
1584,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-32.83999,-367.1600112915039,0.0031108842
1585,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.688564,-338.3114356994629,0.0011775832
1586,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.697414,-340.30258560180664,0.0005509885
1587,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-124.152885,-275.8471145629883,0.00020887819
1588,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-301.9533,-98.04669189453125,0.008956507
1589,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.052402,-339.9475975036621,0.0043704314
1590,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-161.81201,-238.18798828125,0.0017452401
1591,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-139.52527,-260.4747314453125,0.0002162281
1592,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-164.68645,-235.3135528564453,0.00076866464
1593,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.78229,-323.21771240234375,0.00041832967
1594,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-549.19226,149.1922607421875,0.010311625
1595,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.783745,-357.2162551879883,0.00026767328
1596,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-312.69543,-87.3045654296875,0.0062248553
1597,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.67844,-334.3215637207031,0.0004120362
1598,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.67942,-324.3205795288086,0.00034248043
1599,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-548.7928,148.79278564453125,0.0033559022
1600,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.48695,-322.51304626464844,0.00082963135
1601,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-128.35246,-271.6475372314453,0.00028412536
1602,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-167.16396,-232.83604431152344,0.019558994
1603,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.10903,-306.8909683227539,0.0011659331
1604,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.86954,-330.1304626464844,0.00027427246
1605,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.54314,-282.4568634033203,0.0010492064
1606,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-124.54776,-275.4522399902344,0.0003192601
1607,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.78815,-358.2118492126465,0.002859737
1608,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.36028,-286.6397171020508,0.001217639
1609,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.748154,-350.25184631347656,0.0006141948
1610,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-313.0876,-86.91241455078125,0.0062530735
1611,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.165665,-322.83433532714844,0.0008991482
1612,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.69446,-336.30553817749023,0.0005901807
1613,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.62675,-325.37325286865234,0.000106756444
1614,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.21353,-325.7864685058594,0.0006501386
1615,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-175.96634,-224.03366088867188,0.00090386346
1616,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-190.54736,-209.45263671875,0.02986985
1617,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-175.042,-224.95799255371094,0.002945702
1618,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.147255,-311.85274505615234,0.0024245367
1619,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-56.50573,-343.49427032470703,0.00863042
1620,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-346.762,-53.238006591796875,0.010439861
1621,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-426.34515,26.34515380859375,0.01623419
1622,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.64021,-322.3597869873047,0.0008692038
1623,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-202.94472,-197.05528259277344,0.0021143209
1624,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-162.42441,-237.57559204101562,0.0013744112
1625,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.81375,-293.1862487792969,0.0001292826
1626,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-27.858986,-372.1410140991211,0.00076152186
1627,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-596.6159,196.61590576171875,0.015985103
1628,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.20647,-311.7935333251953,0.00017184195
1629,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.83299,-319.16700744628906,0.00028728243
1630,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.28738,-350.71261978149414,0.0002583214
1631,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.814224,-361.18577575683594,0.00069320045
1632,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.92079,-347.07920837402344,0.018613014
1633,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.780975,-353.2190246582031,0.001629287
1634,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-148.86365,-251.1363525390625,0.0010832266
1635,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.1849,-304.81510162353516,0.0002488516
1636,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-144.26204,-255.7379608154297,0.0032176722
1637,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.697727,-340.30227279663086,0.0002777916
1638,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.62191,-325.37808990478516,0.030172635
1639,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.732933,-347.2670669555664,0.0018797374
1640,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.71955,-344.2804489135742,0.0012442891
1641,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.98573,-306.01426696777344,0.008651528
1642,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.0009,-325.9990997314453,0.0006436405
1643,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.733337,-347.26666259765625,0.0018539282
1644,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.915592,-347.0844078063965,0.00045235068
1645,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.4491,-304.5509033203125,0.0005070007
1646,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.57933,-308.42066955566406,0.00031698224
1647,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.81481,-357.18518829345703,0.00082407874
1648,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-157.15767,-242.8423309326172,0.0019079193
1649,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.686012,-337.3139877319336,0.0024126368
1650,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.78507,-344.2149314880371,0.0016548574
1651,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-27.858812,-372.1411876678467,0.00014947151
1652,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.48372,-310.5162811279297,0.0007662681
1653,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.49255,-283.5074462890625,0.00029794313
1654,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.95552,-289.0444793701172,0.00035879275
1655,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-245.27783,-154.72216796875,0.018925495
1656,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-115.82985,-284.17015075683594,0.003856637
1657,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.57824,-337.42176055908203,0.0038245865
1658,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.986053,-346.0139465332031,0.00056067336
1659,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.748066,-350.2519340515137,0.0024661059
1660,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.28154,-303.7184600830078,0.0006561859
1661,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-151.82944,-248.17056274414062,0.00068506034
1662,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.85662,-297.1433792114258,0.0058628223
1663,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-324.92444,-75.0755615234375,0.012133235
1664,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.12288,-321.8771209716797,0.00313822
1665,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.74987,-337.25012969970703,0.0010895466
1666,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.61778,-321.38221740722656,0.0010815521
1667,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.263985,-334.7360153198242,0.00023770216
1668,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.107014,-353.8929862976074,0.00035745403
1669,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.4903,-299.5096969604492,0.001799811
1670,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-295.01624,-104.9837646484375,0.017590266
1671,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-204.25562,-195.744384765625,0.010172209
1672,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-21.081501,-378.9184989929199,0.004215007
1673,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-31.83949,-368.16050910949707,0.008610712
1674,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.58171,-317.4182891845703,0.00045957408
1675,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.5814,-317.4186019897461,0.0004969525
1676,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.720867,-353.2791328430176,0.00045974986
1677,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-35.856907,-364.14309310913086,0.0016095631
1678,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-152.76784,-247.23216247558594,0.0003493621
1679,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.70752,-342.29248046875,0.00039454474
1680,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.727818,-346.2721824645996,0.0009898962
1681,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.35808,-276.6419219970703,0.0012708176
1682,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.61725,-324.38275146484375,0.00047122996
1683,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.77349,-310.2265090942383,0.00028932368
1684,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-146.31018,-253.6898193359375,0.00052733213
1685,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.697266,-333.302734375,0.0020541777
1686,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-124.64516,-275.35484313964844,0.009839723
1687,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.747894,-350.2521057128906,0.0006259704
1688,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.98829,-302.01171112060547,3.813261e-05
1689,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.326584,-357.6734161376953,1.582403e-05
1690,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-143.27518,-256.7248229980469,0.00022517392
1691,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-374.75418,-25.245819091796875,0.025194455
1692,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-218.25832,-181.74168395996094,0.001199481
1693,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.64208,-329.35791778564453,0.0021082405
1694,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.64796,-330.35204315185547,0.00026681466
1695,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.772003,-356.2279968261719,0.00017569147
1696,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.61556,-329.38443756103516,0.00017237659
1697,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-83.04358,-316.9564208984375,0.0015154487
1698,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.594345,-319.40565490722656,0.0014924104
1699,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.778152,-356.2218475341797,0.00010342867
1700,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-33.834133,-366.16586685180664,0.0009195121
1701,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.706665,-286.2933349609375,0.0006263756
1702,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-27.9916,-372.0083999633789,0.0002685844
1703,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-145.77925,-254.2207489013672,0.0011513957
1704,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-136.36661,-263.6333923339844,0.0015901921
1705,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-451.4724,51.472412109375,0.015267889
1706,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.945633,-340.0543670654297,0.00019788502
1707,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.80197,-337.1980285644531,0.00020516335
1708,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.70046,-294.2995376586914,0.0019395698
1709,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-107.10083,-292.899169921875,0.0012256505
1710,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-140.27097,-259.7290344238281,0.00084900844
1711,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.678204,-336.3217964172363,0.0045467694
1712,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.25396,-338.7460403442383,0.00863259
1713,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.64197,-329.3580322265625,0.0022841198
1714,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.672165,-335.3278350830078,0.008903067
1715,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.74556,-347.2544403076172,0.0063771247
1716,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.657196,-332.3428039550781,0.0007228737
1717,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.33151,-306.6684875488281,0.0002925916
1718,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-293.46237,-106.53762817382812,0.0012289516
1719,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.55041,-305.44959259033203,5.038325e-05
1720,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-205.79639,-194.20361328125,6.808357e-05
1721,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-145.4396,-254.56039428710938,0.0013953352
1722,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.66214,-333.3378601074219,0.00040262434
1723,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-219.9366,-180.0634002685547,0.00015452868
1724,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.74959,-286.2504119873047,0.00063294615
1725,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.34055,-334.6594467163086,0.00703358
1726,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.37895,-332.6210479736328,0.0013097539
1727,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.105988,-337.8940124511719,0.00037548481
1728,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.965034,-299.0349655151367,0.0027675692
1729,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-195.77682,-204.22317504882812,0.00037026446
1730,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-18.931953,-381.0680465698242,0.002103914
1731,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-79.695465,-320.3045349121094,0.0026662624
1732,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-16.914314,-383.08568572998047,0.0018975592
1733,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-366.1121,-33.887908935546875,0.005087911
1734,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-35.821716,-364.17828369140625,0.0016778862
1735,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.42124,-301.5787582397461,0.009001106
1736,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-244.98705,-155.01295471191406,0.013402769
1737,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-504.84528,104.84527587890625,0.0066376636
1738,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-47.75804,-352.24195861816406,0.0022381067
1739,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.44281,-310.55718994140625,0.00010018266
1740,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.05278,-294.9472198486328,0.00012710723
1741,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-474.77896,74.77896118164062,0.008556824
1742,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.00618,-282.9938201904297,0.0005526285
1743,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-40.79422,-359.2057800292969,0.0010720014
1744,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-188.40086,-211.59913635253906,0.0012600658
1745,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.843765,-314.15623474121094,0.00010010342
1746,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-131.30338,-268.6966247558594,0.00012148253
1747,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-30.858496,-369.1415042877197,0.0011345232
1748,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-249.96623,-150.0337677001953,0.006718195
1749,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.32711,-294.67288970947266,0.00078974944
1750,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.287666,-337.7123336791992,0.00025886734
1751,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-146.96956,-253.0304412841797,0.00014652227
1752,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.721043,-344.27895736694336,0.0001563532
1753,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.8531,-313.1468963623047,0.0023204195
1754,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.404045,-282.59595489501953,0.0010385588
1755,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-92.74254,-307.25746154785156,0.00011582327
1756,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-30.85675,-369.14324951171875,0.0016186405
1757,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.803352,-361.19664764404297,0.0028467786
1758,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.599396,-319.4006042480469,0.01614174
1759,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-149.46568,-250.53431701660156,0.0011025836
1760,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-37.90373,-362.0962715148926,0.0052372827
