Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:03:45.463650: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:03:50.907342: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:03:55.868415: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#16781 Reward:-16.623634696006775
Episode#16782 Reward:-34.00884246826172
Episode#16783 Reward:-14.41512131690979
Episode#16784 Reward:-16.368730686604977
Episode#16785 Reward:-16.38960021175444
Episode#16786 Reward:-16.382513403892517
Episode#16787 Reward:-8.571508407592773
Episode#16788 Reward:-20.358509063720703
Episode#16789 Reward:-16.214845657348633
Episode#16790 Reward:-15.71420168876648
Episode#16791 Reward:-15.563208818435669
Episode#16792 Reward:-16.369800431653857
Episode#16793 Reward:-16.193031549453735
Episode#16794 Reward:-15.425627708435059
Episode#16795 Reward:-8.01227867603302
Episode#16796 Reward:-7.2034912109375
Episode#16797 Reward:-1.6999297142028809
Episode#16798 Reward:-4.42389343935065
Episode#16799 Reward:-16.500876426696777
step = 16800: loss = [0.0038072974, 0.0037084473, 0.0021989222, 0.0035280874, 0.004871461, 0.004605567, 0.0025085374, 0.0027757462, 0.00558092, 0.0054077697]
step = 16800: Average Return = -19.891383171081543
Episode#16800 Reward:-16.500924110412598
Episode#16801 Reward:-35.35034763813019
Episode#16802 Reward:-26.426236391067505
Episode#16803 Reward:-26.760807037353516
Episode#16804 Reward:-16.475840985774994
Episode#16805 Reward:-44.18294620513916
Episode#16806 Reward:-54.78836250305176
Episode#16807 Reward:-19.51879072189331
Episode#16808 Reward:-17.90204882621765
Episode#16809 Reward:-16.751558423042297
Episode#16810 Reward:-15.458083271980286
Episode#16811 Reward:-16.65351104736328
Episode#16812 Reward:-16.453712463378906
Episode#16813 Reward:-16.420477010309696
Episode#16814 Reward:-16.509095579385757
Episode#16815 Reward:-16.398929595947266
Episode#16816 Reward:-19.89452850818634
Episode#16817 Reward:-3.532097138464451
Episode#16818 Reward:-15.368614196777344
Episode#16819 Reward:-17.24578094482422
step = 16820: loss = [0.0015294272, 0.0029809508, 0.0007007722, 0.0043679844, 0.0017293668, 0.0016422558, 0.0031596436, 0.0048277266, 0.002840295, 0.0013328581]
Episode#16820 Reward:-16.248902320861816
Episode#16821 Reward:-14.358049392700195
Episode#16822 Reward:-13.752209669153672
Episode#16823 Reward:-43.89650344848633
Episode#16824 Reward:-16.228310963866534
Episode#16825 Reward:-33.91246438026428
Episode#16826 Reward:-14.026247970759869
Episode#16827 Reward:-26.40741950839208
Episode#16828 Reward:-30.435908555984497
Episode#16829 Reward:-19.949242759263143
Episode#16830 Reward:-15.697962565347552
Episode#16831 Reward:-15.328654408454895
Episode#16832 Reward:-16.3687744140625
Episode#16833 Reward:-16.63483214378357
Episode#16834 Reward:-27.828848726518117
Episode#16835 Reward:-31.137894928455353
Episode#16836 Reward:-16.427913904190063
Episode#16837 Reward:-19.79421615600586
Episode#16838 Reward:-19.52258950471878
Episode#16839 Reward:-16.88398551940918
step = 16840: loss = [0.002958883, 0.0023650771, 0.0033247964, 0.004355776, 0.0028613931, 0.003005913, 0.002460926, 0.0032334046, 0.004018817, 0.0038025]
Episode#16840 Reward:-13.899713397026062
Episode#16841 Reward:-15.650530878454447
Episode#16842 Reward:-16.80332088470459
Episode#16843 Reward:-16.32917594909668
Episode#16844 Reward:-16.817962169647217
Episode#16845 Reward:-14.108999967575073
Episode#16846 Reward:-15.100589752197266
Episode#16847 Reward:-15.834056615829468
Episode#16848 Reward:-19.549257278442383
Episode#16849 Reward:-17.804795265197754
step = 16850: Average Return = -24.068271797150373
Episode#16850 Reward:-17.534876465797424
Episode#16851 Reward:-13.851646604947746
Episode#16852 Reward:-13.75319508742541
Episode#16853 Reward:-12.143677800893784
Episode#16854 Reward:-16.066740036010742
Episode#16855 Reward:-10.843055248260498
Episode#16856 Reward:-14.28205680847168
Episode#16857 Reward:-7.10508394241333
Episode#16858 Reward:-18.295798897743225
Episode#16859 Reward:-15.262127161026001
step = 16860: loss = [0.0025726012, 0.0027966574, 0.0043014404, 0.0024878788, 0.003131718, 0.001904387, 0.0018846121, 0.0034901602, 0.001816096, 0.0017612894]
Episode#16860 Reward:-16.010522842407227
Episode#16861 Reward:-18.972142040729523
Episode#16862 Reward:-20.056394148617983
Episode#16863 Reward:-15.151848077774048
Episode#16864 Reward:-10.10243558883667
Episode#16865 Reward:-16.39573895931244
Episode#16866 Reward:-16.127165734767914
Episode#16867 Reward:-15.34436845779419
Episode#16868 Reward:-16.191815495491028
Episode#16869 Reward:-19.132467210292816
Episode#16870 Reward:-15.823527216911316
Episode#16871 Reward:-16.13954396545887
Episode#16872 Reward:-26.619139106653165
Episode#16873 Reward:-16.417221784591675
Episode#16874 Reward:-16.390812516212463
Episode#16875 Reward:-16.497699737548828
Episode#16876 Reward:-16.417342822998762
Episode#16877 Reward:-16.101388454437256
Episode#16878 Reward:-29.336749792099
Episode#16879 Reward:-34.43138337135315
step = 16880: loss = [0.0011277401, 0.0044705262, 0.0037900046, 0.00235159, 0.0036487335, 0.002744586, 0.0043050423, 0.0035319505, 0.002361745, 0.002538727]
Episode#16880 Reward:-18.555810928344727
Episode#16881 Reward:-18.18360698223114
Episode#16882 Reward:-17.206300735473633
Episode#16883 Reward:-22.220798015594482
Episode#16884 Reward:-20.988408088684082
Episode#16885 Reward:-12.983229637145996
Episode#16886 Reward:-15.309431076049805
Episode#16887 Reward:-18.470425128936768
Episode#16888 Reward:-16.570764541625977
Episode#16889 Reward:-21.11277684569359
Episode#16890 Reward:-27.88618290424347
Episode#16891 Reward:-1.2556638717651367
Episode#16892 Reward:-15.800093279627617
Episode#16893 Reward:-24.2250919342041
Episode#16894 Reward:-17.67414690554142
Episode#16895 Reward:-13.742264457046986
Episode#16896 Reward:-14.233792099897983
Episode#16897 Reward:-16.403105914592743
Episode#16898 Reward:-16.446544647216797
Episode#16899 Reward:-16.39532446861267
step = 16900: loss = [0.0023813988, 0.0032770978, 0.0023213243, 0.0040688934, 0.0020377394, 0.005238436, 0.0015284854, 0.0012994376, 0.003983839, 0.002667551]
step = 16900: Average Return = -23.421191565062998
Episode#16900 Reward:-16.215115189552307
Episode#16901 Reward:-14.471875846385956
Episode#16902 Reward:-17.746235512197018
Episode#16903 Reward:-16.424250308424234
Episode#16904 Reward:-15.857327461242676
Episode#16905 Reward:-14.3729407787323
Episode#16906 Reward:-15.804930686950684
Episode#16907 Reward:-15.760345458984375
Episode#16908 Reward:-16.36851428943737
Episode#16909 Reward:-17.663824558258057
Episode#16910 Reward:-8.803966999053955
Episode#16911 Reward:-14.472981929779053
Episode#16912 Reward:-21.763436317443848
Episode#16913 Reward:-16.89041805267334
Episode#16914 Reward:-16.189865112304688
Episode#16915 Reward:-16.196036279201508
Episode#16916 Reward:-16.40783280134201
Episode#16917 Reward:-14.691447257995605
Episode#16918 Reward:-14.462696075439453
Episode#16919 Reward:-16.956090331077576
step = 16920: loss = [0.0030620906, 0.0018614861, 0.003945831, 0.0026632193, 0.0019873464, 0.0017700554, 0.0023841355, 0.0052517694, 0.0023463604, 0.0035338232]
Episode#16920 Reward:-16.033935457468033
Episode#16921 Reward:-16.597527265548706
Episode#16922 Reward:-16.56709484010935
Episode#16923 Reward:-14.663690567016602
Episode#16924 Reward:-8.727852821350098
Episode#16925 Reward:-20.6998890042305
Episode#16926 Reward:-15.796669006347656
Episode#16927 Reward:-27.69677972793579
Episode#16928 Reward:-17.646728515625
Episode#16929 Reward:-13.372307300567627
Episode#16930 Reward:-16.33284568786621
Episode#16931 Reward:-16.22379493713379
Episode#16932 Reward:-8.486449480056763
Episode#16933 Reward:-0.38695621490478516
Episode#16934 Reward:-17.958208680152893
Episode#16935 Reward:-27.23277860879898
Episode#16936 Reward:-16.382904052734375
Episode#16937 Reward:-16.27732154726982
Episode#16938 Reward:-16.173185408115387
Episode#16939 Reward:-6.92324560880661
step = 16940: loss = [0.0011483676, 0.0032844432, 0.002425647, 0.001763714, 0.0028920998, 0.0015929438, 0.006167138, 0.0036020612, 0.0016449355, 0.004734214]
Episode#16940 Reward:-16.26051437854767
Episode#16941 Reward:-16.04001808166504
Episode#16942 Reward:-15.848255097866058
Episode#16943 Reward:-13.852748394012451
Episode#16944 Reward:-34.5618782043457
Episode#16945 Reward:-14.399461150169373
Episode#16946 Reward:-1.4029560089111328
Episode#16947 Reward:-16.34037947654724
Episode#16948 Reward:-15.640855491161346
Episode#16949 Reward:-16.618528366088867
step = 16950: Average Return = -15.519212692975998
Episode#16950 Reward:-14.54394356533885
Episode#16951 Reward:-17.328147205756977
Episode#16952 Reward:-4.3634490966796875
Episode#16953 Reward:-16.483498573303223
Episode#16954 Reward:-16.43667221069336
Episode#16955 Reward:-25.13343048095703
Episode#16956 Reward:-20.13271427154541
Episode#16957 Reward:-16.719127655029297
Episode#16958 Reward:-28.802762985229492
Episode#16959 Reward:-28.425527572631836
step = 16960: loss = [0.0036183014, 0.0026975018, 0.0025081271, 0.004619958, 0.00417138, 0.0016916291, 0.003405978, 0.0015456366, 0.0018683317, 0.0036101276]
Episode#16960 Reward:-9.156028747558594
Episode#16961 Reward:-10.734085083007812
Episode#16962 Reward:-32.18552207946777
Episode#16963 Reward:-78.4641580581665
Episode#16964 Reward:-42.821800231933594
Episode#16965 Reward:-44.0306151881814
Episode#16966 Reward:-52.724966049194336
Episode#16967 Reward:-19.627092361450195
Episode#16968 Reward:-40.248069763183594
Episode#16969 Reward:-24.119155883789062
Episode#16970 Reward:-32.402714133262634
Episode#16971 Reward:-51.72850227355957
Episode#16972 Reward:-46.056771296513034
Episode#16973 Reward:-76.23168277740479
Episode#16974 Reward:-27.53756332397461
Episode#16975 Reward:-71.63347625732422
Episode#16976 Reward:-79.14665222167969
Episode#16977 Reward:-44.52195692062378
Episode#16978 Reward:-14.671710968017578
Episode#16979 Reward:-39.734323501586914
step = 16980: loss = [0.0031026434, 0.0054447646, 0.0028855149, 0.0024016292, 0.0009006398, 0.0047430466, 0.0028528555, 0.0047328304, 0.002580131, 0.0016350904]
Episode#16980 Reward:-27.281885996460915
Episode#16981 Reward:-16.46959739923477
Episode#16982 Reward:-16.31125831604004
Episode#16983 Reward:-11.59904432296753
Episode#16984 Reward:-15.4677152633667
Episode#16985 Reward:-30.04299047961831
Episode#16986 Reward:-16.458393812179565
Episode#16987 Reward:-10.815171718597412
Episode#16988 Reward:-16.37723709642887
Episode#16989 Reward:-9.136142939329147
Episode#16990 Reward:-16.410279028117657
Episode#16991 Reward:-16.07807046175003
Episode#16992 Reward:-16.206241130828857
Episode#16993 Reward:-15.1183500289917
Episode#16994 Reward:-16.37571144104004
Episode#16995 Reward:-22.24799346923828
Episode#16996 Reward:-16.399951934814453
Episode#16997 Reward:-15.721132561564445
Episode#16998 Reward:-7.947978973388672
Episode#16999 Reward:-26.242244720458984
step = 17000: loss = [0.003009781, 0.00404875, 0.005767891, 0.005559768, 0.008339124, 0.0014994553, 0.0018390219, 0.0020305314, 0.0032908218, 0.004097851]
step = 17000: Average Return = -19.922946227400416
Episode#17000 Reward:-26.40753725606919
Episode#17001 Reward:-15.440653406083584
Episode#17002 Reward:-17.27257908321917
Episode#17003 Reward:-16.184017807245255
Episode#17004 Reward:-27.650329519063234
Episode#17005 Reward:-14.838921248912811
Episode#17006 Reward:-15.930585861206055
Episode#17007 Reward:-15.772632956504822
Episode#17008 Reward:-18.339306831359863
Episode#17009 Reward:-15.674229621887207
Episode#17010 Reward:-20.75510311126709
Episode#17011 Reward:-12.392266273498535
Episode#17012 Reward:-9.746307373046875
Episode#17013 Reward:-15.75870418548584
Episode#17014 Reward:-16.334529876708984
Episode#17015 Reward:-14.026276588439941
Episode#17016 Reward:-29.036427974700928
Episode#17017 Reward:-30.601978302001953
Episode#17018 Reward:-15.708203315734863
Episode#17019 Reward:-20.522445678710938
step = 17020: loss = [0.0036074521, 0.0036838958, 0.002468479, 0.0045461687, 0.0026832735, 0.0068650353, 0.004457373, 0.0020053121, 0.0044960147, 0.0032943364]
Episode#17020 Reward:-57.12135696411133
Episode#17021 Reward:-15.196317195892334
Episode#17022 Reward:-16.209319174289703
Episode#17023 Reward:-16.208681106567383
Episode#17024 Reward:-16.432295888429508
Episode#17025 Reward:-12.189455032348633
Episode#17026 Reward:-20.694202423095703
Episode#17027 Reward:-7.421838760375977
Episode#17028 Reward:-16.06936264038086
Episode#17029 Reward:-10.075637817382812
Episode#17030 Reward:-11.930737018585205
Episode#17031 Reward:-15.667930603027344
Episode#17032 Reward:-16.213555574417114
Episode#17033 Reward:-13.935287952423096
Episode#17034 Reward:-19.395771503448486
Episode#17035 Reward:-15.05704128742218
Episode#17036 Reward:-16.34790599346161
Episode#17037 Reward:-13.854636624455452
Episode#17038 Reward:-17.627795457839966
Episode#17039 Reward:-13.428860545158386
step = 17040: loss = [0.00370982, 0.0027755857, 0.0020621093, 0.00292549, 0.0025772331, 0.006395052, 0.0044759125, 0.0037024973, 0.0056429757, 0.006021872]
Episode#17040 Reward:-15.447386741638184
Episode#17041 Reward:-13.06678956747055
Episode#17042 Reward:-16.36898666806519
Episode#17043 Reward:-14.632089078426361
Episode#17044 Reward:-15.524241387844086
Episode#17045 Reward:-21.596951007843018
Episode#17046 Reward:-24.160676956176758
Episode#17047 Reward:-3.431959629058838
Episode#17048 Reward:-16.34641057252884
Episode#17049 Reward:-16.06792449951172
step = 17050: Average Return = -26.151547327637672
Episode#17050 Reward:-9.86977767944336
Episode#17051 Reward:-17.3451509475708
Episode#17052 Reward:-21.997012495994568
Episode#17053 Reward:-44.887587547302246
Episode#17054 Reward:-20.694135509036187
Episode#17055 Reward:-16.465152204036713
Episode#17056 Reward:-16.37259401101619
Episode#17057 Reward:-16.77811622619629
Episode#17058 Reward:-9.69078504294157
Episode#17059 Reward:-18.04228973388672
step = 17060: loss = [0.0023921158, 0.0031485944, 0.002288715, 0.00542707, 0.003404574, 0.0026488348, 0.004109913, 0.0042806035, 0.0033422438, 0.0020650944]
Episode#17060 Reward:-15.148628927767277
Episode#17061 Reward:-22.739168167114258
Episode#17062 Reward:-17.44499397277832
Episode#17063 Reward:-3.9601857662200928
Episode#17064 Reward:-28.659414391964674
Episode#17065 Reward:-40.337745666503906
Episode#17066 Reward:-31.071533203125
Episode#17067 Reward:-29.55506992340088
Episode#17068 Reward:-43.56167650222778
Episode#17069 Reward:-26.25957155227661
Episode#17070 Reward:-16.933687210083008
Episode#17071 Reward:-19.67577075958252
Episode#17072 Reward:-39.85879898071289
Episode#17073 Reward:-16.72415816783905
Episode#17074 Reward:-18.340024948120117
Episode#17075 Reward:-17.87066078186035
Episode#17076 Reward:-22.311132431030273
Episode#17077 Reward:-13.71177089214325
Episode#17078 Reward:-19.508139178156853
Episode#17079 Reward:-8.577905625104904
step = 17080: loss = [0.009714123, 0.0037481408, 0.0026737568, 0.0066302144, 0.0016574905, 0.0053313877, 0.0027643424, 0.0030678704, 0.0036161006, 0.0019120018]
Episode#17080 Reward:-11.687268733978271
Episode#17081 Reward:-20.9188551902771
Episode#17082 Reward:-16.429752066731453
Episode#17083 Reward:-16.59773063659668
Episode#17084 Reward:-15.72794383764267
Episode#17085 Reward:-16.469601035118103
Episode#17086 Reward:-16.44031000137329
Episode#17087 Reward:-16.444817438721657
Episode#17088 Reward:-27.157047271728516
Episode#17089 Reward:-17.831073760986328
Episode#17090 Reward:-16.19758951663971
Episode#17091 Reward:-7.6179333329200745
Episode#17092 Reward:-16.91080117225647
Episode#17093 Reward:-12.847749888896942
Episode#17094 Reward:-16.23570442199707
Episode#17095 Reward:-16.500531256198883
Episode#17096 Reward:-17.558287620544434
Episode#17097 Reward:-20.07505464553833
Episode#17098 Reward:-16.398812294006348
Episode#17099 Reward:-22.39732551574707
step = 17100: loss = [0.0047316137, 0.0036909063, 0.0034904284, 0.0035363333, 0.0044991286, 0.002169637, 0.0020256408, 0.0040923594, 0.003295558, 0.0018339339]
step = 17100: Average Return = -22.86390118641043
Episode#17100 Reward:-61.79010486602783
Episode#17101 Reward:-26.44447898864746
Episode#17102 Reward:-8.474967956542969
Episode#17103 Reward:-16.802982330322266
Episode#17104 Reward:-36.48084354400635
Episode#17105 Reward:-16.26998896896839
Episode#17106 Reward:-17.133849620819092
Episode#17107 Reward:-50.7958927154541
Episode#17108 Reward:-25.694615865824744
Episode#17109 Reward:-18.83668041229248
Episode#17110 Reward:-29.585725784301758
Episode#17111 Reward:-28.000497221946716
Episode#17112 Reward:-29.747628211975098
Episode#17113 Reward:-16.211275041103363
Episode#17114 Reward:-26.939480781555176
Episode#17115 Reward:-21.13638210296631
Episode#17116 Reward:-35.67332403524779
Episode#17117 Reward:-38.005388006567955
Episode#17118 Reward:-16.37502757459879
Episode#17119 Reward:-20.173734426498413
step = 17120: loss = [0.0014364563, 0.0028436347, 0.001813045, 0.0048730257, 0.0025624484, 0.004461818, 0.0024318192, 0.005988556, 0.0035486429, 0.0039814217]
Episode#17120 Reward:-6.080883979797363
Episode#17121 Reward:-26.597606658935547
Episode#17122 Reward:-34.68493318557739
Episode#17123 Reward:-12.002476692199707
Episode#17124 Reward:-30.24360898739542
Episode#17125 Reward:-19.369235951686278
Episode#17126 Reward:-16.42478956565469
Episode#17127 Reward:-65.31704711914062
Episode#17128 Reward:-47.29508924484253
Episode#17129 Reward:-46.72712326049805
Episode#17130 Reward:-26.56171914935112
Episode#17131 Reward:-16.386742785573006
Episode#17132 Reward:-16.503914438188076
Episode#17133 Reward:-16.25933787226677
Episode#17134 Reward:-11.364612028002739
Episode#17135 Reward:-16.47510051727295
Episode#17136 Reward:-14.94845025986433
Episode#17137 Reward:-21.873587769456208
Episode#17138 Reward:-17.3441682932189
Episode#17139 Reward:-26.849014461040497
step = 17140: loss = [0.0038516342, 0.005026162, 0.008525135, 0.0034999382, 0.006193092, 0.0017228201, 0.002182532, 0.002313955, 0.0038135713, 0.003092436]
Episode#17140 Reward:-15.416966527700424
Episode#17141 Reward:-16.02422332763672
Episode#17142 Reward:-17.69187694787979
Episode#17143 Reward:-16.30654362589121
Episode#17144 Reward:-15.533364854753017
Episode#17145 Reward:-8.03232335800385
Episode#17146 Reward:-16.42690973356366
Episode#17147 Reward:-11.730489730834961
Episode#17148 Reward:-16.670140266418457
Episode#17149 Reward:-16.481822967529297
step = 17150: Average Return = -15.387319639325142
Episode#17150 Reward:-16.424630023539066
Episode#17151 Reward:-15.030290201306343
Episode#17152 Reward:-16.403803792549297
Episode#17153 Reward:-38.08360296487808
Episode#17154 Reward:-27.828299676650204
Episode#17155 Reward:-27.937747538089752
Episode#17156 Reward:-16.553958892822266
Episode#17157 Reward:-16.644386291503906
Episode#17158 Reward:-15.962011158466339
Episode#17159 Reward:-16.363190464675426
step = 17160: loss = [0.0026335763, 0.0037688522, 0.004053368, 0.004217268, 0.004677571, 0.0030768435, 0.0027695508, 0.0018325396, 0.002881055, 0.0024026516]
Episode#17160 Reward:-16.044605255126953
Episode#17161 Reward:-6.986824035644531
Episode#17162 Reward:-16.412214428186417
Episode#17163 Reward:-18.94906711578369
Episode#17164 Reward:-16.0666024684906
Episode#17165 Reward:-16.36855535209179
Episode#17166 Reward:-27.151833679527044
Episode#17167 Reward:-15.918707683682442
Episode#17168 Reward:-15.98231024920824
Episode#17169 Reward:-16.254704505205154
Episode#17170 Reward:-12.13244915008545
Episode#17171 Reward:-16.298494338989258
Episode#17172 Reward:-2.0205447673797607
Episode#17173 Reward:-16.260025024414062
Episode#17174 Reward:-17.632120687514544
Episode#17175 Reward:-16.480359196662903
Episode#17176 Reward:-14.663941785693169
Episode#17177 Reward:-11.623619079589844
Episode#17178 Reward:-27.89039421081543
Episode#17179 Reward:-15.160177230834961
step = 17180: loss = [0.0018226479, 0.0034762607, 0.0033183414, 0.004856643, 0.0023982166, 0.002705086, 0.00251198, 0.0047500813, 0.0066986196, 0.0042149257]
Episode#17180 Reward:-16.46028709411621
Episode#17181 Reward:-15.791595578193665
Episode#17182 Reward:-11.41302490234375
Episode#17183 Reward:-13.816093444824219
Episode#17184 Reward:-16.435023695230484
Episode#17185 Reward:-17.86550521850586
Episode#17186 Reward:-16.39943218231201
Episode#17187 Reward:-11.680787086486816
Episode#17188 Reward:-15.946391105651855
Episode#17189 Reward:-16.372337341308594
Episode#17190 Reward:-27.850282087922096
Episode#17191 Reward:-16.14350677281618
Episode#17192 Reward:-15.668237584643066
Episode#17193 Reward:-44.09573745727539
Episode#17194 Reward:-15.449943721294403
Episode#17195 Reward:-14.036260142922401
Episode#17196 Reward:-15.270015969872475
Episode#17197 Reward:-26.443096786621027
Episode#17198 Reward:-14.176750183105469
Episode#17199 Reward:-43.28165817260742
step = 17200: loss = [0.003935972, 0.001290162, 0.0028749597, 0.0037553778, 0.0041909604, 0.0051059867, 0.0012201299, 0.004976325, 0.0056752823, 0.0034035472]
step = 17200: Average Return = -23.157357842748752
Episode#17200 Reward:-16.569568530656397
Episode#17201 Reward:-16.466342851519585
Episode#17202 Reward:-15.347386959940195
Episode#17203 Reward:-17.83487117290497
Episode#17204 Reward:-34.754549503326416
Episode#17205 Reward:-16.436954975128174
Episode#17206 Reward:-15.615635171532631
Episode#17207 Reward:-16.80272674560547
Episode#17208 Reward:-26.414257496595383
Episode#17209 Reward:-14.676490694284439
Episode#17210 Reward:-14.782402038574219
Episode#17211 Reward:-14.110623478889465
Episode#17212 Reward:-17.402385711669922
Episode#17213 Reward:-14.8261216878891
Episode#17214 Reward:-16.24581130594015
Episode#17215 Reward:-9.77593383193016
Episode#17216 Reward:-15.638651102781296
Episode#17217 Reward:-30.011964797973633
Episode#17218 Reward:-25.074636459350586
Episode#17219 Reward:-43.9626579284668
step = 17220: loss = [0.0037471552, 0.0064752745, 0.0033711386, 0.0032758957, 0.0022022536, 0.004051457, 0.0045302, 0.0032739684, 0.0035650914, 0.0025062147]
Episode#17220 Reward:-72.95657348632812
Episode#17221 Reward:-16.36858794093132
Episode#17222 Reward:-17.630297929048538
Episode#17223 Reward:-15.497947692871094
Episode#17224 Reward:-15.686511993408203
Episode#17225 Reward:-15.679488732945174
Episode#17226 Reward:-16.33304238319397
Episode#17227 Reward:-16.39998134225607
Episode#17228 Reward:-15.24035707116127
Episode#17229 Reward:-0.018324168398976326
Episode#17230 Reward:-15.414257753174752
Episode#17231 Reward:-27.536060333251953
Episode#17232 Reward:-16.573135375976562
Episode#17233 Reward:-17.691656179726124
Episode#17234 Reward:-32.712836265563965
Episode#17235 Reward:-16.676318168640137
Episode#17236 Reward:-16.397663678973913
Episode#17237 Reward:-14.449788689613342
Episode#17238 Reward:-16.374459709972143
Episode#17239 Reward:-16.137653350830078
step = 17240: loss = [0.0021113749, 0.0024443998, 0.002225223, 0.0032823277, 0.006115259, 0.0047459127, 0.0022224104, 0.0031315233, 0.0022742024, 0.0073274965]
Episode#17240 Reward:-15.168009132146835
Episode#17241 Reward:-26.40742196467147
Episode#17242 Reward:-16.837875366210938
Episode#17243 Reward:-16.42898178100586
Episode#17244 Reward:-17.080462336540222
Episode#17245 Reward:-15.970440864562988
Episode#17246 Reward:-35.002732995781116
Episode#17247 Reward:-15.711190377362072
Episode#17248 Reward:-16.27240472007543
Episode#17249 Reward:-26.410293579101562
step = 17250: Average Return = -27.809779144474305
Episode#17250 Reward:-17.86721646785736
Episode#17251 Reward:-16.08617329597473
Episode#17252 Reward:-37.12175520998426
Episode#17253 Reward:-18.80182456970215
Episode#17254 Reward:-7.496678829193115
Episode#17255 Reward:-15.0111665725708
Episode#17256 Reward:-13.753171268850565
Episode#17257 Reward:-20.6941346643506
Episode#17258 Reward:-16.493582248687744
Episode#17259 Reward:-14.107816934585571
step = 17260: loss = [0.0024893002, 0.0021126883, 0.003511872, 0.0028513256, 0.0015077211, 0.0035419418, 0.0033824635, 0.0017750495, 0.00662545, 0.0064069564]
Episode#17260 Reward:-16.367431666702032
Episode#17261 Reward:-15.862611904740334
Episode#17262 Reward:-26.484765276312828
Episode#17263 Reward:-15.763283729553223
Episode#17264 Reward:-16.56778335571289
Episode#17265 Reward:-36.730401039123535
Episode#17266 Reward:-19.28976082801819
Episode#17267 Reward:-15.481252253055573
Episode#17268 Reward:-9.157367706298828
Episode#17269 Reward:-11.734661102294922
Episode#17270 Reward:-16.940467655658722
Episode#17271 Reward:-24.936469972133636
Episode#17272 Reward:-16.41119420528412
Episode#17273 Reward:-27.850727081298828
Episode#17274 Reward:-16.322179794311523
Episode#17275 Reward:-16.685755729675293
Episode#17276 Reward:-11.641921520233154
Episode#17277 Reward:-12.32947587966919
Episode#17278 Reward:-17.043943405151367
Episode#17279 Reward:-17.1825008392334
step = 17280: loss = [0.003229061, 0.005091967, 0.0036512006, 0.0035142798, 0.004087755, 0.0068846503, 0.0024013284, 0.004204421, 0.004414406, 0.0021075914]
Episode#17280 Reward:-16.398754119873047
Episode#17281 Reward:-16.36962640285492
Episode#17282 Reward:-15.84491753578186
Episode#17283 Reward:-14.253171920776367
Episode#17284 Reward:-27.032913208007812
Episode#17285 Reward:-15.334381103515625
Episode#17286 Reward:-8.8646821975708
Episode#17287 Reward:-13.112540231202729
Episode#17288 Reward:-12.428518772125244
Episode#17289 Reward:-16.45113754272461
Episode#17290 Reward:-16.428059577941895
Episode#17291 Reward:-0.009183287620544434
Episode#17292 Reward:-14.316649287939072
Episode#17293 Reward:-9.483904838562012
Episode#17294 Reward:-16.571657180786133
Episode#17295 Reward:-15.950735092163086
Episode#17296 Reward:-22.18197250366211
Episode#17297 Reward:-2.3929047733545303
Episode#17298 Reward:-16.372847080230713
Episode#17299 Reward:-15.953460693359375
step = 17300: loss = [0.0038265078, 0.0032722931, 0.0044078613, 0.00261125, 0.0043804655, 0.0035125478, 0.0039238646, 0.0019414746, 0.0034391019, 0.00514722]
step = 17300: Average Return = -14.855661045759916
Episode#17300 Reward:-28.176071166992188
Episode#17301 Reward:-13.330323219299316
Episode#17302 Reward:-16.226582527160645
Episode#17303 Reward:-15.282495498657227
Episode#17304 Reward:-18.11789894104004
Episode#17305 Reward:-16.412513732910156
Episode#17306 Reward:-16.500846087932587
Episode#17307 Reward:-14.58099016547203
Episode#17308 Reward:-15.847000062465668
Episode#17309 Reward:-15.910432785749435
Episode#17310 Reward:-8.69811201095581
Episode#17311 Reward:-26.46958565711975
Episode#17312 Reward:-17.808255195617676
Episode#17313 Reward:-15.360750079154968
Episode#17314 Reward:-15.806789070367813
Episode#17315 Reward:-26.490344047546387
Episode#17316 Reward:-14.813798904418945
Episode#17317 Reward:-15.857499957084656
Episode#17318 Reward:-16.377954959869385
Episode#17319 Reward:-16.368976652622223
step = 17320: loss = [0.0018149294, 0.0062319143, 0.003309414, 0.0026940233, 0.0057758517, 0.005582336, 0.0019487699, 0.004351186, 0.002333411, 0.004361829]
Episode#17320 Reward:-12.69950246810913
Episode#17321 Reward:-16.21907615661621
Episode#17322 Reward:-32.67074680328369
Episode#17323 Reward:-47.343994140625
Episode#17324 Reward:-16.596450805664062
Episode#17325 Reward:-25.6951425075531
